Date,Adj Close,Close,High,Low,Open,Volume
2004-06-29,0.158742755651474,0.17308300733566284,0.17333300411701202,0.16766700148582458,0.1683329939842224,363852000
2004-06-30,0.15644992887973785,0.17058299481868744,0.1732500046491623,0.16850000619888306,0.16850000619888306,329268000
2004-07-01,0.14926590025424957,0.1627500057220459,0.17274999618530273,0.16249999403953552,0.17249999940395355,505620000
2004-07-02,0.14720232784748077,0.16050000488758087,0.1645829975605011,0.15925000607967377,0.16449999809265137,294948000
2004-07-06,0.13856551051139832,0.15108299255371094,0.1602499932050705,0.14933300018310547,0.15858300030231476,575388000
2004-07-07,0.13925334811210632,0.15183299779891968,0.15616700053215027,0.15108299255371094,0.15299999713897705,344136000
2004-07-08,0.13497397303581238,0.14716699719429016,0.15291699767112732,0.14691700041294098,0.1504170000553131,430056000
2004-07-09,0.12916478514671326,0.14083300530910492,0.14716699719429016,0.13808299601078033,0.1469999998807907,1114500000
2004-07-12,0.12618400156497955,0.13758300244808197,0.14083300530910492,0.13574999570846558,0.13691699504852295,676044000
2004-07-13,0.125954732298851,0.1373330056667328,0.14166699349880219,0.1358329951763153,0.1392499953508377,567108000
2004-07-14,0.12037573754787445,0.13124999403953552,0.1361670047044754,0.12858299911022186,0.13249999284744263,901608000
2004-07-15,0.11953471601009369,0.13033300638198853,0.1340000033378601,0.12950000166893005,0.13258300721645355,611352000
2004-07-16,0.11601927876472473,0.1264999955892563,0.13449999690055847,0.1264999955892563,0.13433299958705902,464700000
2004-07-19,0.11731890588998795,0.12791700661182404,0.1293330043554306,0.12508299946784973,0.1268330067396164,461088000
2004-07-20,0.11968788504600525,0.13050000369548798,0.13099999725818634,0.12658299505710602,0.12783299386501312,341544000
2004-07-21,0.11242679506540298,0.12258300185203552,0.13266700506210327,0.12216699868440628,0.13249999284744263,613416000
2004-07-22,0.1147967055439949,0.12516699731349945,0.12583300471305847,0.11999999731779099,0.12399999797344208,521460000
2004-07-23,0.11173892766237259,0.12183299660682678,0.12616699934005737,0.12099999934434891,0.12600000202655792,371496000
2004-07-26,0.10860597342252731,0.11841700226068497,0.12449999898672104,0.1172500029206276,0.12341699749231339,503208000
2004-07-27,0.11219751834869385,0.12233299762010574,0.12266699969768524,0.11533299833536148,0.11900000274181366,789888000
2004-07-28,0.10936993360519409,0.11924999952316284,0.12250000238418579,0.11583299934864044,0.12208300083875656,505116000
2004-07-29,0.11655396968126297,0.12708300352096558,0.13016700744628906,0.1203330010175705,0.12091699987649918,747360000
2004-07-30,0.1178535521030426,0.12849999964237213,0.1308329999446869,0.12524999678134918,0.12549999356269836,403956000
2004-08-02,0.11938244104385376,0.13016700744628906,0.13066700100898743,0.12641699612140656,0.12858299911022186,420984000
2004-08-03,0.11319170147180557,0.12341699749231339,0.1308329999446869,0.12241700291633606,0.13075000047683716,741540000
2004-08-04,0.1144142597913742,0.12475000321865082,0.1259170025587082,0.1219170019030571,0.12208300083875656,507816000
2004-08-05,0.11128038167953491,0.12133300304412842,0.12666699290275574,0.11916700005531311,0.12608300149440765,859920000
2004-08-06,0.07207226008176804,0.0785830020904541,0.08500000089406967,0.07750000059604645,0.08425000309944153,5088948000
2004-08-09,0.07528229802846909,0.08208300173282623,0.08391699939966202,0.07925000041723251,0.08058299869298935,1579212000
2004-08-10,0.08124373108148575,0.08858300000429153,0.08941700309515,0.08524999767541885,0.086667001247406,2051916000
2004-08-11,0.07887474447488785,0.0860000029206276,0.08741699904203415,0.0854170024394989,0.08741699904203415,963816000
2004-08-12,0.07704046368598938,0.08399999886751175,0.08649999648332596,0.0838330015540123,0.08624999970197678,654384000
2004-08-13,0.08025048673152924,0.08749999850988388,0.08808299899101257,0.08524999767541885,0.0860000029206276,815700000
2004-08-16,0.07948650419712067,0.086667001247406,0.08883299678564072,0.0860000029206276,0.08649999648332596,531732000
2004-08-17,0.08384295552968979,0.09141699969768524,0.0919170007109642,0.08775000274181366,0.08858300000429153,744912000
2004-08-18,0.08942195773124695,0.09749999642372131,0.09749999642372131,0.09108299762010574,0.09183300286531448,872424000
2004-08-19,0.08911654353141785,0.0971670001745224,0.09866700321435928,0.09566699713468552,0.09691700339317322,724404000
2004-08-20,0.09439016133546829,0.10291700065135956,0.10433299839496613,0.09633299708366394,0.09666699916124344,1199040000
2004-08-23,0.09645374864339828,0.10516700148582458,0.10625000298023224,0.10400000214576721,0.1045830026268959,800028000
2004-08-24,0.09286123514175415,0.10125000029802322,0.10716699808835983,0.09925000369548798,0.10666699707508087,939420000
2004-08-25,0.09683529287576675,0.10558299720287323,0.10633300244808197,0.10158299654722214,0.10350000113248825,721308000
2004-08-26,0.09706458449363708,0.10583300143480301,0.10649999976158142,0.1045830026268959,0.10541699826717377,612720000
2004-08-27,0.09889887273311615,0.10783299803733826,0.10933300107717514,0.10583300143480301,0.10591699928045273,565128000
2004-08-30,0.09561272710561752,0.1042499989271164,0.1080000028014183,0.10416699945926666,0.10741700232028961,628056000
2004-08-31,0.09523025900125504,0.10383299738168716,0.10516700148582458,0.10058300197124481,0.10466700047254562,587064000
2004-09-01,0.09706458449363708,0.10583300143480301,0.1073329970240593,0.10116700083017349,0.10249999910593033,591744000
2004-09-02,0.10103946924209595,0.110166996717453,0.11100000143051147,0.10533300042152405,0.10633300244808197,770088000
2004-09-03,0.09798171371221542,0.10683300346136093,0.10899999737739563,0.10591699928045273,0.10683300346136093,715056000
2004-09-07,0.09614741057157516,0.10483299940824509,0.10975000262260437,0.10341700166463852,0.10750000178813934,727332000
2004-09-08,0.09416086226701736,0.10266699641942978,0.10583300143480301,0.1024169996380806,0.1049169972538948,834984000
2004-09-09,0.10356162488460541,0.11291699856519699,0.11474999785423279,0.10466700047254562,0.10516700148582458,1299324000
2004-09-10,0.10753565281629562,0.1172500029206276,0.11783300340175629,0.11066699773073196,0.11100000143051147,1039344000
2004-09-13,0.10959924757480621,0.11949999630451202,0.12183299660682678,0.11691699922084808,0.11708299815654755,967752000
2004-09-14,0.11005780100822449,0.11999999731779099,0.12083300203084946,0.11749999970197678,0.11841700226068497,683556000
2004-09-15,0.10394318401813507,0.11333300173282623,0.1166670024394989,0.11183299869298935,0.1163330003619194,1163904000
2004-09-16,0.10784105211496353,0.11758299916982651,0.11874999850988388,0.11483299732208252,0.11524999886751175,810024000
2004-09-17,0.11227457225322723,0.12241700291633606,0.12308300286531448,0.11749999970197678,0.1185000017285347,1003800000
2004-09-20,0.11212138086557388,0.12224999815225601,0.12575000524520874,0.1185000017285347,0.11999999731779099,794628000
2004-09-21,0.11510210484266281,0.12549999356269836,0.1264999955892563,0.12349999696016312,0.125,503904000
2004-09-22,0.10975240170955658,0.11966700106859207,0.12516699731349945,0.11908300220966339,0.12216699868440628,625920000
2004-09-23,0.11074567586183548,0.12075000256299973,0.12141700088977814,0.11758299916982651,0.12108299881219864,578664000
2004-09-24,0.10738247632980347,0.11708299815654755,0.12141700088977814,0.11533299833536148,0.12125000357627869,476316000
2004-09-27,0.10547205805778503,0.11500000208616257,0.11749999970197678,0.11291699856519699,0.11616700142621994,406020000
2004-09-28,0.10700097680091858,0.1166670024394989,0.11766699701547623,0.11316700279712677,0.11474999785423279,474840000
2004-09-29,0.10959924757480621,0.11949999630451202,0.1228329986333847,0.1150830015540123,0.11658299714326859,537228000
2004-09-30,0.11097497493028641,0.12099999934434891,0.1237500011920929,0.11858300119638443,0.12083300203084946,619680000
2004-10-01,0.11556069552898407,0.12600000202655792,0.12666699290275574,0.12099999934434891,0.1215829998254776,590412000
2004-10-04,0.1188468262553215,0.12958300113677979,0.13124999403953552,0.1268330067396164,0.12708300352096558,673932000
2004-10-05,0.1161724254488945,0.12666699290275574,0.12974999845027924,0.12549999356269836,0.12641699612140656,633180000
2004-10-06,0.11663104593753815,0.1271670013666153,0.1277499943971634,0.12349999696016312,0.12641699612140656,498504000
2004-10-07,0.11731890588998795,0.12791700661182404,0.1324169933795929,0.12725000083446503,0.12950000166893005,798072000
2004-10-08,0.11089883744716644,0.12091699987649918,0.12708300352096558,0.11983300000429153,0.12658299505710602,693420000
2004-10-11,0.1110510602593422,0.12108299881219864,0.12349999696016312,0.11891700327396393,0.12108299881219864,373848000
2004-10-12,0.10944606363773346,0.11933299899101257,0.12025000154972076,0.1150830015540123,0.11699999868869781,827232000
2004-10-13,0.10875820368528366,0.11858300119638443,0.12449999898672104,0.11758299916982651,0.12291699647903442,672816000
2004-10-14,0.10547205805778503,0.11500000208616257,0.11966700106859207,0.1141669973731041,0.11966700106859207,513264000
2004-10-15,0.10256742686033249,0.11183299869298935,0.1154170036315918,0.10899999737739563,0.11524999886751175,1280484000
2004-10-18,0.10440175235271454,0.1138330027461052,0.11500000208616257,0.11025000363588333,0.11116699874401093,573972000
2004-10-19,0.10371389240026474,0.11308299750089645,0.11758299916982651,0.11225000023841858,0.11641699820756912,618480000
2004-10-20,0.1049373671412468,0.11441700160503387,0.11491700261831284,0.11208300292491913,0.11275000125169754,540204000
2004-10-21,0.10730638355016708,0.11699999868869781,0.1185000017285347,0.11466699838638306,0.11558300256729126,1013964000
2004-10-22,0.101498082280159,0.11066699773073196,0.11833299696445465,0.11033300310373306,0.11808300018310547,686460000
2004-10-25,0.10195664316415787,0.11116699874401093,0.11358299851417542,0.10949999839067459,0.10975000262260437,529164000
2004-10-26,0.11074567586183548,0.12075000256299973,0.12658299505710602,0.11808300018310547,0.12208300083875656,2455776000
2004-10-27,0.11380252987146378,0.12408299744129181,0.12633299827575684,0.11858300119638443,0.11858300119638443,1074036000
2004-10-28,0.11257995665073395,0.12274999916553497,0.125,0.1215829998254776,0.12241700291633606,561552000
2004-10-29,0.11059249192476273,0.12058299779891968,0.12325000017881393,0.11949999630451202,0.1215829998254776,742860000
2004-11-01,0.11296243220567703,0.1231670007109642,0.12325000017881393,0.12066700309515,0.12224999815225601,653892000
2004-11-02,0.11456742882728577,0.12491700053215027,0.1274999976158142,0.12183299660682678,0.1228329986333847,1095756000
2004-11-03,0.11563679575920105,0.12608300149440765,0.13041700422763824,0.12541699409484863,0.12999999523162842,910356000
2004-11-04,0.11777745187282562,0.1284170001745224,0.12999999523162842,0.12433300167322159,0.12700000405311584,995544000
2004-11-05,0.13482078909873962,0.1469999998807907,0.15641699731349945,0.14533300697803497,0.14833299815654755,3849012000
2004-11-08,0.13627265393733978,0.14858299493789673,0.15058299899101257,0.14474999904632568,0.1454170048236847,718620000
2004-11-09,0.13543254137039185,0.14766700565814972,0.14983299374580383,0.14624999463558197,0.1463329941034317,615936000
2004-11-10,0.13543254137039185,0.14766700565814972,0.1490830034017563,0.14683300256729126,0.14749999344348907,645912000
2004-11-11,0.13810695707798004,0.15058299899101257,0.15058299899101257,0.1475829929113388,0.14858299493789673,507000000
2004-11-12,0.1383361965417862,0.15083299577236176,0.15333299338817596,0.14933300018310547,0.15291699767112732,647076000
2004-11-15,0.14039985835552216,0.15308299660682678,0.15416699647903442,0.14841699600219727,0.14933300018310547,536472000
2004-11-16,0.1399412304162979,0.15258300304412842,0.15524999797344208,0.1497499942779541,0.15358300507068634,472728000
2004-11-17,0.1423112004995346,0.15516699850559235,0.15925000607967377,0.1535000056028366,0.1550000011920929,602772000
2004-11-18,0.14414545893669128,0.1571670025587082,0.15850000083446503,0.15324999392032623,0.15649999678134918,532524000
2004-11-19,0.14490947127342224,0.15800000727176666,0.171083003282547,0.15674999356269836,0.16916699707508087,2126052000
2004-11-22,0.14903658628463745,0.16249999403953552,0.16249999403953552,0.15708300471305847,0.15858300030231476,733788000
2004-11-23,0.14964842796325684,0.16316699981689453,0.1649170070886612,0.15983299911022186,0.1611669957637787,676896000
2004-11-24,0.15025918185710907,0.16383300721645355,0.1665000021457672,0.16258299350738525,0.16300000250339508,428580000
2004-11-26,0.15178805589675903,0.1655000001192093,0.16699999570846558,0.16316699981689453,0.1645829975605011,350760000
2004-11-29,0.14880730211734772,0.16224999725818634,0.16791699826717377,0.16083300113677979,0.1667499989271164,704388000
2004-11-30,0.14620904624462128,0.15941700339317322,0.1630830019712448,0.15850000083446503,0.16291700303554535,576540000
2004-12-01,0.1498776376247406,0.1634169965982437,0.1634169965982437,0.1596670001745224,0.16083300113677979,514572000
2004-12-02,0.15186424553394318,0.16558299958705902,0.16683299839496613,0.1605830043554306,0.1618330031633377,758652000
2004-12-03,0.15843738615512848,0.17274999618530273,0.17499999701976776,0.16899999976158142,0.16958299279212952,1347312000
2004-12-06,0.16600385308265686,0.1809999942779541,0.18241700530052185,0.1704999953508377,0.1735830008983612,970500000
2004-12-07,0.17433428764343262,0.19008299708366394,0.20800000429153442,0.1878329962491989,0.19158299267292023,2927052000
2004-12-08,0.17639781534671783,0.19233299791812897,0.1958329975605011,0.19083300232887268,0.1927500069141388,872724000
2004-12-09,0.17479287087917328,0.1905830055475235,0.19258299469947815,0.18524999916553497,0.18891699612140656,869964000
2004-12-10,0.17815615236759186,0.19425000250339508,0.19633300602436066,0.1930830031633377,0.19499999284744263,652848000
2004-12-13,0.17326493561267853,0.18891699612140656,0.19383299350738525,0.18799999356269836,0.19133299589157104,738024000
2004-12-14,0.1767803281545639,0.1927500069141388,0.19291700422763824,0.1887499988079071,0.18908299505710602,512988000
2004-12-15,0.17838537693023682,0.19449999928474426,0.19508300721645355,0.19166700541973114,0.1946669965982437,432768000
2004-12-16,0.18075436353683472,0.1970829963684082,0.20716699957847595,0.1967500001192093,0.2001670002937317,1524036000
2004-12-17,0.17624561488628387,0.1921669989824295,0.20158299803733826,0.18991699814796448,0.20074999332427979,1214244000
2004-12-20,0.17433428764343262,0.19008299708366394,0.1974170058965683,0.18908299505710602,0.19441699981689453,898728000
2004-12-21,0.17563392221927643,0.1914999932050705,0.19283300638198853,0.18541699647903442,0.19008299708366394,899400000
2004-12-22,0.17586320638656616,0.19175000488758087,0.19625000655651093,0.19133299589157104,0.19533300399780273,421824000
2004-12-23,0.17632180452346802,0.19224999845027924,0.19441699981689453,0.18975000083446503,0.19066700339317322,366972000
2004-12-27,0.17479287087917328,0.1905830055475235,0.19574999809265137,0.18958300352096558,0.1949169933795929,308208000
2004-12-28,0.17387574911117554,0.18958300352096558,0.19249999523162842,0.18883299827575684,0.19099999964237213,291612000
